Date,SPY_Return,QQQ_Return,XLE_Return,GLD_Return,TLT_Return
2006-01-13,-0.0009324392853391,-0.0004656702211025,0.0118216807972004,0.0183858520580203,0.005774753988536
2006-01-17,-0.0027235261748031,-0.0065352530253142,0.0217952181667819,-0.0032520409896079,0.0044454049096927
2006-01-18,-0.0039822374221732,-0.0115417762120211,-0.0082987950818281,-0.0217697913714515,-0.0003244477932153
2006-01-19,0.0038261782653315,0.0073176585845212,0.0172421103295188,0.0277238339604318,-0.0029257186259817
2006-01-20,-0.0184051066619787,-0.0303238148585611,0.004441445013879,-0.0070403646058418,0.0026014786315465
2006-01-23,0.0035658510495728,0.0002420862000947,0.0109304353156941,0.0102731315051087,-0.0003254413636353
2006-01-24,0.0010276551745574,0.0043528365655665,-0.005979088702537,-0.0007175052420346,-0.0048843799299752
2006-01-25,0.0008691206397412,-0.0043528365655664,-0.0212149555351526,0.0073299666942905,-0.0109414351867148
2006-01-26,0.0055111778473437,0.0070049007331921,0.0032377130126256,-0.0046420065585744,-0.0042997230470911
2006-01-27,0.0092224874641984,0.013386991089776,0.0172712067810367,-0.0044839102156593,0.0
2006-01-30,-0.0007783145949799,0.0018978963997048,0.0226888957656132,0.0186987769191203,-0.0009945917748418
2006-01-31,-0.0073460420813157,-0.0045134790358223,-0.0050171901966,0.0003528039827608,0.0027617604930712
2006-02-01,0.0069566575007888,0.0035655104566885,-0.0240470918506157,0.0,-0.0034260652119209
2006-02-02,-0.0116730432602194,-0.0172290482553671,-0.0099986047902352,0.0049260968465731,0.001885205187783
2006-02-03,-0.0049769912222681,-0.0123870100916185,-0.0091928960867851,-0.0084596828836064,0.007069997684228
2006-02-06,0.0026099051965676,-0.0026918580989437,0.0193693079764816,0.0038862655930409,0.0019803444239172
2006-02-07,-0.008886118881236,-0.0044202892935856,-0.0426368169143959,-0.0380930489410772,-0.004734968004073
2006-02-08,0.0090444608165551,0.0115016134273669,0.0001855822744898,0.0042036680067223,-0.0023213119006341
2006-02-09,-0.0016601161951971,-0.009534652157756,-0.0230589094141555,0.0243233042971235,0.0045253635305333
2006-02-10,0.0018173829500863,0.0061221805081113,-0.0036089996373664,-0.0250531148481279,-0.005521498625008
2006-02-13,-0.0018173829500862,-0.0115409367220162,-0.0040053465100696,-0.0197223178816015,0.0001104292795739
2006-02-14,0.0105443954413982,0.0100750324118455,-0.0113387972391053,0.0142318350197392,-0.0035499682904328
2006-02-15,0.0035163413530294,0.0063369348124825,-0.0054265347659585,-0.0134875644048013,0.0024416119018957
2006-02-16,0.007460530521468,0.0091896441306112,0.0226716584514273,0.0140379502311711,0.0002219452596583
2006-02-17,-0.002713476910851,-0.0079753141087401,0.0070042673879054,0.0080380160314431,0.0079480500980046
2006-02-21,-0.0024871830101377,-0.011225399837505,0.0194288696633032,0.002906976071378,-0.0016505696236915
2006-02-22,0.0060521395640253,0.0124372836315759,-0.0188628126946248,0.0039833697886547,0.0068041049644435
2006-02-23,-0.0014707327697659,-0.0026691050468651,-0.0011316546318835,-0.0127297730239421,-0.0025177402861456
2006-02-24,0.0025531608402904,0.002669105046865,0.0121940043652738,0.0181361519934698,-0.001536610361215
2006-02-27,0.0003857168046581,0.0110872033744046,-0.0174935177484591,-0.0075771274774022,-0.001649309717666
2006-02-28,-0.0095463499419215,-0.0149719760430136,-0.0068543533197153,0.0152756760846314,0.0049390020782826
2006-03-01,0.0088511815736629,0.0135325803427254,0.016861143325566,0.0005348806365655,-0.0060603172545313
2006-03-02,-7.744210777982651e-05,0.0007201173957936,0.0165813620021889,0.0113436736330422,-0.0069871840005323
2006-03-03,-0.0046488429287127,-0.0057732506908432,0.0001850630226302,-0.0081402484060578,-0.0058043558819028
2006-03-06,-0.0045924749455726,-0.0087235616924221,-0.0353486546850279,-0.0188329349315865,-0.0087699939690124
2006-03-07,-0.0015619075715636,-0.0058578014066496,-0.0148464243334817,-0.0050825808909017,0.0006773273842217
2006-03-08,0.0021077833424997,0.0004902726736136,0.0,-0.0179953354851484,-0.0003393358750574
2006-03-09,-0.0067286748916968,-0.0086012876160236,-0.0072133892744582,0.0049903153285937,0.0003393358750573
2006-03-10,0.0094542824261454,0.0009868544424567,0.0054633251300818,-0.0075877079889526,-0.0037316414462466
2006-03-13,0.0018646249827914,0.0029545140584589,0.0194633879813716,0.0088774307445361,-0.000793242678602
2006-03-14,0.0104240512888919,0.0168191980076752,0.0183420525373895,0.0102583342716882,0.00666667864807
2006-03-15,0.0044457086974305,0.0084243405282285,0.005232450845677,0.0045458757228096,-0.0054195309063824
2006-03-16,0.002062687075721,-0.0084243405282284,0.0157195615035506,0.0039833697886547,0.0090171351219003
2006-03-17,0.0008350230628002,0.0026330903622505,-0.0127609145247446,-0.0039833697886549,-0.0030345868122189
2006-03-20,-0.0016090373416802,0.0024099339967525,-0.0224302634481012,0.0009066867676153,0.0015741996384216
2006-03-21,-0.0063079799066478,-0.0106463628509334,-0.0017172476546482,-0.0061817712839393,-0.0051833251615976
2006-03-22,0.0060780631666466,0.0024298410196899,0.0066611705601981,-0.001460154114471,0.0021448632108894
2006-03-23,-0.0020734145060639,-0.0029168006985706,0.0146862713771545,-0.00091364532097,-0.0031601601012029
2006-03-24,0.0007685080027616,0.0050980487289553,0.0067069514440714,0.0182959242232775,0.0073216156838883
2006-03-27,-0.0014601781327225,0.0002425952194081,0.0051848480491376,0.0121321793964176,-0.0037101248898534
2006-03-28,-0.0061719068434017,-0.0041241226691424,0.0077276219346956,-0.0058692567618861,-0.0093959608418404
2006-03-29,0.0062487355480697,0.0187818115134209,0.0116623537678337,0.0178560089677734,-0.0047868829189931
2006-03-30,-0.0017702561144932,0.0030961842174876,-0.0005441605170737,0.0264560913428548,-0.0069954500631669
2006-03-31,0.0002309439965123,-0.0028574955743065,-0.014054747743899,-0.0085690329491882,-0.0003456010443089
2006-04-03,-0.0007707582441121,0.0011920582387657,0.005498671004,0.0063481854701162,0.0003237875803275
2006-04-04,0.0063778799332204,0.0054636544883073,0.0130772240236731,-0.0023972509081568,-0.0010402446963734
2006-04-05,0.0034408334072251,0.009431280388279,0.0162870819334896,0.0056414887912309,0.0013858990750153
2006-04-06,-0.0010691814817762,0.0028128981612753,0.0021283032626866,0.0105138994475938,-0.00765011126558
2006-04-07,-0.0102151169751032,-0.0096412015422297,-0.019679041447551,-0.0117079242346426,-0.0098214239140368
2006-04-10,0.0015430960638307,-0.0014194548866195,0.018792727821501,0.017091512308278,0.001878123435215
2006-04-11,-0.008514974222136,-0.0080779234909593,-0.0071173990716985,-0.0099486558440004,0.0035118873615915
2006-04-12,0.0018640623891666,0.000238688643181,-0.0066293308476511,0.0070922618883069,-0.0060962373620897
2006-04-13,-0.0013201900200286,0.0040463662454671,0.0032305364292667,0.0011771580379689,-0.0070798375417173
2006-04-17,-0.0003883152583649,-0.0105066527869177,0.0182871973251522,0.0263718766078471,0.0036639321559322
2006-04-18,0.0157312515891646,0.0190215426539975,0.0241609980269435,0.0123638850084283,0.0017684322044573
2006-04-19,0.0019109139488044,0.0044642840060555,0.0153371204055552,0.0302571098706761,-0.0061440283060822
2006-04-20,0.001374142593401,-0.0035229482949602,-0.0103701293014693,-0.0447512876786379,-0.0008297557098368
2006-04-21,0.0001522667612219,-0.0118347449509448,0.0206334770340648,0.0360864168647408,0.0057950642949964
2006-04-24,-0.001831600009255,-0.0009525477013974,-0.0153499407834171,-0.0248310588636138,0.0040014199601313
2006-04-25,-0.0041337882095267,-0.0021471147833587,-0.0130026918090932,0.0181632776086424,-0.011934256042574
2006-04-26,0.0002304423495845,-0.0002394568176424,-0.0159695591788941,0.0137628170067081,-0.0016647127748112
2006-04-27,0.0048193124819328,0.0095105072774796,-0.0114386181223912,-0.0108997594086402,0.001308227905698
2006-04-28,0.0033526998074282,-0.0097489558668883,0.0112636729395039,0.0332712817543166,0.0007136926404887
2006-05-01,-0.0081720122893611,-0.009845687752789,0.0163171209410628,0.0010749686135923,-0.0075435335232937
2006-05-02,0.0074869957884992,0.0026517098658905,0.021967233678055,0.0211077507620916,0.0026405649240451
2006-05-03,-0.0037367018538083,-0.0014452418558718,-0.0156173707523814,-0.0013533415469022,-0.0021597409798181
2006-05-04,0.0035843655349178,0.008161512269075,-0.0046301726555301,0.0152310582740222,-0.0016830388376558
2006-05-05,0.0087920380533498,0.0078583224891793,0.0116202918071201,0.0075292966937375,0.0059984629603466
2006-05-08,-0.0012079277625626,0.0009477136432192,-0.0044266439063668,-0.0063445483158543,0.0005981190612429
2006-05-09,0.0019620487043574,-0.0037983770135479,0.0059546897967746,0.0308972811211839,-0.0005981190612429
2006-05-10,-0.0005276667147093,-0.0088403390492223,0.0092869066761178,0.0099957559444796,0.0017927745634729
2006-05-11,-0.0121446152354696,-0.0225711887012235,-0.0130258835806448,0.0091932129555758,-0.0049082607333022
2006-05-12,-0.013143894824923,-0.0135918255278704,-0.0344710709569749,0.0012663240006524,-0.0083127982101418
2006-05-15,0.0020093667965772,-0.0007468131750248,-0.0211961224796985,-0.053575200633378,0.0039846520703198
2006-05-16,-0.0014682750409162,-0.0074981850582022,0.003594075449024,0.017644876407503,0.0074436323096513
2006-05-17,-0.0192073718948811,-0.0136402459362539,-0.0258009708524575,-0.0067271250662083,-0.0062401943689462
2006-05-18,-0.0050581007400146,-0.0068902490603611,-0.0122223103015403,-0.0101763644704536,0.0135099577570285
2006-05-19,0.0070271289634364,0.0076526706592779,0.0064999007533364,-0.0282640167246604,0.0026101180177171
2006-05-22,-0.0076613255290173,-0.0097032665968736,-0.0057547048789037,-0.0042787163206261,0.0021286580767644
2006-05-23,-0.0076402220478302,-0.009799036646351,0.0001860524635604,0.0164036818983705,-0.0005910782734177
2006-05-24,0.0079577642997398,0.0067143185565895,-0.0123616977463938,-0.0355756588454095,0.0004729242534097
2006-05-25,0.0122883474218485,0.013042260464362,0.03445388129774,0.0099410482692678,-0.0039084570568915
2006-05-26,0.0050757881032875,0.0032980209379228,0.0032720442717321,0.0061633714364872,-0.0007121650175822
2006-05-30,-0.0179194848590317,-0.0217595503566225,-0.0159154003290813,0.0001536308474075,-0.0004751996848416
2006-05-31,0.0111194499079264,0.0046469162477265,0.0240491298729838,-0.0136077130889682,-0.0059575526195017
2006-06-01,0.0095227089441846,0.0234228721939862,0.0026962583692205,-0.0263443253453243,0.0044534522336084
2006-06-02,0.0020951044604637,-0.0025194989568265,0.0147917155284851,0.0149137877100078,0.0128196592136857
2006-06-05,-0.014680775805777,-0.0219341056563778,-0.0319940441325971,-0.0033125526458396,-0.0012987485239959
2006-06-06,-0.002441961831047,-0.0007745526994749,-0.0009145369723131,-0.0117611285371596,0.0047133997849797
2006-06-07,-0.007519371770412,-0.0075108218120933,-0.0391473863616369,-0.0043258973500921,0.0002343623016696
2006-06-08,-0.0008746928351743,-0.0015615639209245,0.0139709599713616,-0.0222429650222982,0.0019954412735999
2006-06-09,-0.0031859414836081,-0.006531742653892,-0.0101754353376134,-0.0075807726614546,0.0052637919524869
2006-06-12,-0.0109088663407188,-0.0198551789540003,-0.0206661279536073,-0.0069721727529347,0.0008166382121957
2006-06-13,-0.0116815402060527,-0.0040187135006895,-0.0300288184011903,-0.0709223517474951,0.000698346947367
2006-06-14,0.0077223086875788,0.0101495200198513,0.0253777335644801,-0.0053792355793509,-0.0100675653236844
2006-06-15,0.0209923560030541,0.0267448938888767,0.0373654640924107,0.0301067680338787,-0.005781933705691
2006-06-16,-0.0073143894212459,-0.0073796731249788,-0.0026894645654529,0.0062609006316362,-0.0022510703094147
2006-06-19,-0.0078924397980814,-0.0081186506539532,-0.0383923711607878,-0.0231508004075397,-0.0014242374424521
2006-06-20,0.0033903322003966,0.0013141601988276,-0.004707541406831,0.0165409125458729,-0.001664769196709
2006-06-21,0.007386657642197,0.0156336768081486,0.0221670148209141,0.0178159617509793,0.0002385848233547
2006-06-22,-0.0044094615688321,-0.0127495693385833,0.0042216633524717,-0.010339611013396,-0.0057268629491732
2006-06-23,-0.0001607174288175,-0.0010472732101868,0.0219708201559519,0.0044936496889695,-0.002035417118318
2006-06-26,0.0044101687425852,0.0026172945154703,0.0109918597520687,0.0049883495490925,-0.0019190374327244
2006-06-27,-0.0086782649980405,-0.0190020787590899,0.0018513694600207,-0.0103484621139785,0.0049116645405186
2006-06-28,0.006755877932581,0.0074322702464882,0.017053497993718,-0.0024301242329881,-0.0052720223088344
2006-06-29,0.0199994063519125,0.029962370084718,0.0279691736082113,0.0338320241812105,0.0033577049730692
2006-06-30,7.866140908579378e-05,-0.0048890960043297,0.0033531506750916,0.0283248597979711,0.009652818724215
2006-07-03,0.0040771606163387,0.0059146068460048,0.0106919972064292,0.0153961515248195,-0.0009886652087227
2006-07-05,-0.0057284483220794,-0.0220353669292619,0.0045224684140701,0.0051331472038068,-0.0080157040943149
2006-07-06,0.0029077359472869,-0.0010496574442007,-0.0026069127454008,0.0082855868505566,0.0061073553309239
2006-07-07,-0.0065345889682977,-0.0110815226371497,-0.0136649902083095,-0.0062077300012205,0.0064262813835387
2006-07-10,0.0018942587458986,-0.0087935530788065,0.0029944664189192,-0.009787492538485,0.0009486850334304
2006-07-11,0.0044044512943796,0.0074655487623731,0.018125431145766,0.0284530183486126,0.0031958622821218
2006-07-12,-0.0107310530173257,-0.0190420793355223,-0.0034602331797557,0.0172457750397848,0.0002362536051876
2006-07-13,-0.0163972568450393,-0.016932016532996,-0.0095776653353809,0.0096575423242865,0.0038901060076753
2006-07-14,-0.0038788169597215,-0.0102417368121297,0.0116543425087711,0.0045661482513575,0.0005880568259616
2006-07-17,-0.0014580541854699,0.0025012386406301,-0.0328762275217185,-0.0292778650621476,0.0015274807197383
2006-07-18,0.0050948909053757,0.0033248100863425,0.0012505761082253,-0.0165553519899003,-0.0086075081638952
2006-07-19,0.013779046031085,0.0129172891823447,0.0103002384842513,0.0178055165009602,0.0094295491283766
2006-07-20,-0.006865834458319,-0.0148560922644789,-0.0245024897121294,-0.0235453377973972,0.002928395576303
2006-07-21,-0.0070748302564857,-0.0105880052670848,-0.0136728404000235,-0.0133603891717523,-0.0018738742790345
2006-07-24,0.0180691210119001,0.0196924250343823,0.0296584066076648,-0.0092796710171748,-0.0005855605060996
2006-07-25,0.0035594592729413,0.0057516724971812,0.0173119960067825,0.0066835337551839,-0.002935783509256
2006-07-26,0.0013408415753807,-0.00081934037339,0.0199395856683275,0.0072845448100711,0.0036386469234094
2006-07-27,-0.0009464836129574,-0.0065809035304179,-0.008620214814252,0.014411802920109,-0.0015242699180019
2006-07-28,0.0099730258423836,0.0206924420734817,0.0003466653862802,0.0033330573021811,0.0057344070681394
2006-07-31,-0.0010163651108231,-0.0002699336156853,0.0151180156611136,0.0007919417041651,0.0012826927619378
2006-08-01,-0.0049398888841184,-0.0168520167775975,0.0011927469538492,0.0181994331545157,-9.367319932172791e-05
2006-08-02,0.0067371135766821,0.0111759365699863,0.0020416874056957,0.0066630804535846,0.0037364068454926
2006-08-03,0.0026507303696893,0.0062147340681689,-0.0087061371980038,-0.0097773300032672,0.0002334164363345
2006-08-04,-0.001714108692188,-0.0045900340267417,-0.0084352896311881,0.0024921513025285,0.0060426857200364
2006-08-07,-0.0023427285299382,-0.0065166407027232,0.0104906151813977,0.0034167019228184,0.0005788115036675
2006-08-08,-0.0038388080330513,-0.0062839959086902,-0.0058337032415081,-0.0082509812572495,-0.0022023794525334
2006-08-09,-0.003380251322041,0.0013690434239023,0.0083969630608311,0.0102644142333117,-0.003254245597195
2006-08-10,0.0030665798501323,0.0070918879751056,-0.0082251011615673,-0.0215835291701592,-0.0015145247082833
2006-08-11,-0.0028305080219326,-0.0070918879751057,0.0005161144066943,-0.0085742176520838,-0.0043229583507622
2006-08-14,0.0007875989814244,0.006548522420763,-0.020852332845639,-0.0073623746107288,-0.001757852714009
2006-08-15,0.0118865967208707,0.0249783348879998,0.00507969448594,-0.0038629000507101,0.0084109143013458
2006-08-16,0.0082840461726454,0.0233328115351759,-0.0042018103924395,0.0077109355066493,0.0067235602969008
2006-08-17,0.0025410109748959,0.0036209612437183,-0.0070425714278266,-0.0236410442460426,-0.000347761166931
2006-08-18,0.0050627333889591,0.0015480327764333,0.0154285513429218,0.0001638754202975,0.0028859089676401
2006-08-21,-0.0042935040440258,-0.0095842549461758,0.0065887606354592,0.0226766716784497,0.0035662617000925
2006-08-22,-7.727637519368734e-05,0.000260254751901,0.0067173461922414,-0.0062655742984039,0.0003450399849714
2006-08-23,-0.0027703505485603,-0.0075745565770037,-0.0211660138628216,-0.0035517861702392,0.0004586832429028
2006-08-24,-0.0008483869993855,0.0028795763914797,0.0128924644348497,-0.001294737676731,0.0018345674262278
2006-08-25,0.0012338335192198,0.0018282132328095,0.0077593784984543,0.0003238416104977,0.0014872662841966
